2017-06-05 09:29:56		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2692595824/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:29:56		登录成功
2017-06-05 09:29:56		进入弹幕服务器...
2017-06-05 09:29:56		心跳包机制启动...
2017-06-05 09:29:56		监听中 :b'2010023'
2017-06-05 09:29:56		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:29:56		连接成功,发送登录请求...
2017-06-05 09:29:56		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2500815040/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:29:56		登录成功
2017-06-05 09:29:56		进入弹幕服务器...
2017-06-05 09:29:56		心跳包机制启动...
2017-06-05 09:29:57		监听中 :b'99096'
2017-06-05 09:29:57		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:29:57		连接成功,发送登录请求...
2017-06-05 09:29:57		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=649852208/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:29:57		登录成功
2017-06-05 09:29:57		进入弹幕服务器...
2017-06-05 09:29:57		心跳包机制启动...
2017-06-05 09:29:57		监听中 :b'504314'
2017-06-05 09:29:57		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:29:57		连接成功,发送登录请求...
2017-06-05 09:29:57		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2402359392/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:29:57		登录成功
2017-06-05 09:29:57		进入弹幕服务器...
2017-06-05 09:29:57		心跳包机制启动...
2017-06-05 09:29:58		监听中 :b'538092'
2017-06-05 09:29:58		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:29:58		连接成功,发送登录请求...
2017-06-05 09:29:58		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3533338416/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:29:58		登录成功
2017-06-05 09:29:58		进入弹幕服务器...
2017-06-05 09:29:58		心跳包机制启动...
2017-06-05 09:29:58		监听中 :b'852673'
2017-06-05 09:29:58		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:29:58		连接成功,发送登录请求...
2017-06-05 09:29:58		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2824055856/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:29:58		登录成功
2017-06-05 09:29:58		进入弹幕服务器...
2017-06-05 09:29:58		心跳包机制启动...
2017-06-05 09:29:59		监听中 :b'2110225'
2017-06-05 09:29:59		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:29:59		连接成功,发送登录请求...
2017-06-05 09:29:59		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=608477520/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:29:59		登录成功
2017-06-05 09:29:59		进入弹幕服务器...
2017-06-05 09:29:59		心跳包机制启动...
2017-06-05 09:29:59		监听中 :b'782559'
2017-06-05 09:29:59		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:29:59		连接成功,发送登录请求...
2017-06-05 09:29:59		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3533946064/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:29:59		登录成功
2017-06-05 09:29:59		进入弹幕服务器...
2017-06-05 09:29:59		心跳包机制启动...
2017-06-05 09:29:59		监听中 :b'1385530'
2017-06-05 09:30:00		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:00		连接成功,发送登录请求...
2017-06-05 09:30:00		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3588678464/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:00		登录成功
2017-06-05 09:30:00		进入弹幕服务器...
2017-06-05 09:30:00		心跳包机制启动...
2017-06-05 09:30:00		监听中 :b'1747073'
2017-06-05 09:30:00		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:00		连接成功,发送登录请求...
2017-06-05 09:30:00		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=646403536/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:00		登录成功
2017-06-05 09:30:00		进入弹幕服务器...
2017-06-05 09:30:00		心跳包机制启动...
2017-06-05 09:30:00		监听中 :b'434450'
2017-06-05 09:30:01		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:01		连接成功,发送登录请求...
2017-06-05 09:30:01		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=604521520/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:01		登录成功
2017-06-05 09:30:01		进入弹幕服务器...
2017-06-05 09:30:01		心跳包机制启动...
2017-06-05 09:30:01		监听中 :b'1614179'
2017-06-05 09:30:01		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:01		连接成功,发送登录请求...
2017-06-05 09:30:01		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2942057968/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:01		登录成功
2017-06-05 09:30:01		进入弹幕服务器...
2017-06-05 09:30:01		心跳包机制启动...
2017-06-05 09:30:02		监听中 :b'1665798'
2017-06-05 09:30:02		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:02		连接成功,发送登录请求...
2017-06-05 09:30:02		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=629701024/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:02		登录成功
2017-06-05 09:30:02		进入弹幕服务器...
2017-06-05 09:30:02		心跳包机制启动...
2017-06-05 09:30:02		监听中 :b'516089'
2017-06-05 09:30:02		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:02		连接成功,发送登录请求...
2017-06-05 09:30:02		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3571738560/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:02		登录成功
2017-06-05 09:30:02		进入弹幕服务器...
2017-06-05 09:30:02		心跳包机制启动...
2017-06-05 09:30:03		监听中 :b'2133180'
2017-06-05 09:30:03		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:03		连接成功,发送登录请求...
2017-06-05 09:30:03		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=663533104/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:03		登录成功
2017-06-05 09:30:03		进入弹幕服务器...
2017-06-05 09:30:03		心跳包机制启动...
2017-06-05 09:30:03		监听中 :b'1239185'
2017-06-05 09:30:03		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:03		连接成功,发送登录请求...
2017-06-05 09:30:03		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2990450784/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:03		登录成功
2017-06-05 09:30:03		进入弹幕服务器...
2017-06-05 09:30:03		心跳包机制启动...
2017-06-05 09:30:03		监听中 :b'1468449'
2017-06-05 09:30:04		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:04		连接成功,发送登录请求...
2017-06-05 09:30:04		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3150897808/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:04		登录成功
2017-06-05 09:30:04		进入弹幕服务器...
2017-06-05 09:30:04		心跳包机制启动...
2017-06-05 09:30:04		监听中 :b'2159878'
2017-06-05 09:30:04		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:04		连接成功,发送登录请求...
2017-06-05 09:30:04		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=654577856/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:04		登录成功
2017-06-05 09:30:04		进入弹幕服务器...
2017-06-05 09:30:04		心跳包机制启动...
2017-06-05 09:30:05		监听中 :b'2210949'
2017-06-05 09:30:05		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:05		连接成功,发送登录请求...
2017-06-05 09:30:05		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=648350208/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:05		登录成功
2017-06-05 09:30:05		进入弹幕服务器...
2017-06-05 09:30:05		心跳包机制启动...
2017-06-05 09:30:05		监听中 :b'596974'
2017-06-05 09:30:05		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:05		连接成功,发送登录请求...
2017-06-05 09:30:05		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3581458736/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:05		登录成功
2017-06-05 09:30:05		进入弹幕服务器...
2017-06-05 09:30:05		心跳包机制启动...
2017-06-05 09:30:06		监听中 :b'2258083'
2017-06-05 09:30:06		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:06		连接成功,发送登录请求...
2017-06-05 09:30:06		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2644578736/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:06		登录成功
2017-06-05 09:30:06		进入弹幕服务器...
2017-06-05 09:30:06		心跳包机制启动...
2017-06-05 09:30:06		监听中 :b'474928'
2017-06-05 09:30:06		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:06		连接成功,发送登录请求...
2017-06-05 09:30:06		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2741314016/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:06		登录成功
2017-06-05 09:30:06		进入弹幕服务器...
2017-06-05 09:30:06		心跳包机制启动...
2017-06-05 09:30:07		监听中 :b'2069765'
2017-06-05 09:30:07		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:07		连接成功,发送登录请求...
2017-06-05 09:30:07		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3103528384/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:07		登录成功
2017-06-05 09:30:07		进入弹幕服务器...
2017-06-05 09:30:07		心跳包机制启动...
2017-06-05 09:30:07		监听中 :b'43983'
2017-06-05 09:30:07		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:07		连接成功,发送登录请求...
2017-06-05 09:30:07		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2728850128/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:07		登录成功
2017-06-05 09:30:07		进入弹幕服务器...
2017-06-05 09:30:07		心跳包机制启动...
2017-06-05 09:30:07		监听中 :b'696178'
2017-06-05 09:30:08		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:08		连接成功,发送登录请求...
2017-06-05 09:30:08		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=620077136/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:08		登录成功
2017-06-05 09:30:08		进入弹幕服务器...
2017-06-05 09:30:08		心跳包机制启动...
2017-06-05 09:30:08		监听中 :b'1635864'
2017-06-05 09:30:08		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:08		连接成功,发送登录请求...
2017-06-05 09:30:08		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3522739312/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:08		登录成功
2017-06-05 09:30:08		进入弹幕服务器...
2017-06-05 09:30:08		心跳包机制启动...
2017-06-05 09:30:09		监听中 :b'1298029'
2017-06-05 09:30:09		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:09		连接成功,发送登录请求...
2017-06-05 09:30:09		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2901550016/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:09		登录成功
2017-06-05 09:30:09		进入弹幕服务器...
2017-06-05 09:30:09		心跳包机制启动...
2017-06-05 09:30:09		监听中 :b'2219141'
2017-06-05 09:30:09		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:09		连接成功,发送登录请求...
2017-06-05 09:30:09		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=624740016/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:09		登录成功
2017-06-05 09:30:09		进入弹幕服务器...
2017-06-05 09:30:09		心跳包机制启动...
2017-06-05 09:30:10		监听中 :b'2246826'
2017-06-05 09:30:10		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:10		连接成功,发送登录请求...
2017-06-05 09:30:10		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2663590272/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:10		登录成功
2017-06-05 09:30:10		进入弹幕服务器...
2017-06-05 09:30:10		心跳包机制启动...
2017-06-05 09:30:10		监听中 :b'782544'
2017-06-05 09:30:10		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:10		连接成功,发送登录请求...
2017-06-05 09:30:10		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3529466272/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:10		登录成功
2017-06-05 09:30:10		进入弹幕服务器...
2017-06-05 09:30:10		心跳包机制启动...
2017-06-05 09:30:11		监听中 :b'2114856'
2017-06-05 09:30:11		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:11		连接成功,发送登录请求...
2017-06-05 09:30:11		Received from login		b'\xed\x00\x00\x00\xed\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=641156032/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:11		登录成功
2017-06-05 09:30:11		进入弹幕服务器...
2017-06-05 09:30:11		心跳包机制启动...
2017-06-05 09:30:11		监听中 :b'1832932'
2017-06-05 09:30:11		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:11		连接成功,发送登录请求...
2017-06-05 09:30:11		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3133705040/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:11		登录成功
2017-06-05 09:30:11		进入弹幕服务器...
2017-06-05 09:30:11		心跳包机制启动...
2017-06-05 09:30:12		监听中 :b'2258523'
2017-06-05 09:30:12		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:12		连接成功,发送登录请求...
2017-06-05 09:30:12		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2939966720/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:12		登录成功
2017-06-05 09:30:12		进入弹幕服务器...
2017-06-05 09:30:12		心跳包机制启动...
2017-06-05 09:30:12		监听中 :b'1312428'
2017-06-05 09:30:12		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:12		连接成功,发送登录请求...
2017-06-05 09:30:12		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2903251632/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:12		登录成功
2017-06-05 09:30:12		进入弹幕服务器...
2017-06-05 09:30:12		心跳包机制启动...
2017-06-05 09:30:13		监听中 :b'2212394'
2017-06-05 09:30:13		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:13		连接成功,发送登录请求...
2017-06-05 09:30:13		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=3092681536/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:13		登录成功
2017-06-05 09:30:13		进入弹幕服务器...
2017-06-05 09:30:13		心跳包机制启动...
2017-06-05 09:30:13		监听中 :b'1641083'
2017-06-05 09:30:13		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:13		连接成功,发送登录请求...
2017-06-05 09:30:13		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2992948400/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:13		登录成功
2017-06-05 09:30:13		进入弹幕服务器...
2017-06-05 09:30:13		心跳包机制启动...
2017-06-05 09:30:14		监听中 :b'710972'
2017-06-05 09:30:14		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:14		连接成功,发送登录请求...
2017-06-05 09:30:14		Received from login		b'\xee\x00\x00\x00\xee\x00\x00\x00\xb2\x02\x00\x00type@=loginres/userid@=0/roomgroup@=0/pg@=0/sessionid@=0/username@=/nickname@=/live_stat@=0/is_illegal@=0/ill_ct@=/ill_ts@=0/now@=0/ps@=0/es@=0/it@=0/its@=0/npv@=0/best_dlev@=0/cur_lev@=0/nrc@=2716765216/ih@=0/sid@=70103/sahf@=0/\x00'
2017-06-05 09:30:14		登录成功
2017-06-05 09:30:14		进入弹幕服务器...
2017-06-05 09:30:14		心跳包机制启动...
2017-06-05 09:30:14		监听中 :b'305233'
2017-06-05 09:30:14		连接弹幕服务器...openbarrage.douyutv.com:8601
2017-06-05 09:30:14		连接成功,发送登录请求...
